12.68,-20.011629301390983,0.5108159679885595
12.700000000000001,-19.50053292440073,0.4981207927977667
12.72,-19.124024086347802,0.48720186868365556
12.74,-19.0815312058567,0.4831412331591954
12.76,-19.544260748346467,0.4905469078716423
12.780000000000001,-20.64778755317993,0.5131438858693073
12.8,-22.51201388129622,0.5540591743004765
12.82,-25.24429377308737,0.616115772660162
12.84,-28.93788838839683,0.7017918498275675
12.86,-33.40800120051526,0.8091204642108024
12.88,-38.13770089124537,0.9276775536270199
12.9,-42.55026268394553,1.0428508453776042
12.92,-46.076880983167285,1.1401551103822296
12.94,-48.31370183643841,1.2077524687278682
12.96,-49.060288710172955,1.2389185697033158
12.98,-48.36413416198411,1.2327792823092987
13.0,-46.52802071733467,1.1949499691248446
13.02,-43.913353128772,1.1344636070267409
13.040000000000001,-40.89193273244152,1.0606625748952525
13.06,-37.840148857443666,0.9830524741209187
13.08,-34.652401828448404,0.9037138334373932
13.1,-30.638382139673155,0.8098662633898381
13.120000000000001,-25.597916615151775,0.6905652249319536
13.14,-20.05732316281356,0.553288552480104
13.16,-14.677092066656172,0.41474440634117055
13.18,-9.611734256397682,0.2838369969257384
13.200000000000001,-4.398688977451769,0.15382156444823158
13.22,1.5310602203488486,0.010229724800956935
13.24,8.732379909666548,-0.1611206584038507
13.26,17.202533804272065,-0.3656261444261672
13.280000000000001,26.265267312314478,-0.5915796507058486
13.3,35.11958565670679,-0.8187168239194985
13.32,43.39745327135702,-1.0334436579495434
13.34,51.26193903392104,-1.235606131784721
13.36,58.80670135842584,-1.4292118631792985
13.38,65.92275246209246,-1.6131337812463395
13.4,72.39040182440081,-1.7825351098817688
13.42,77.90306287702774,-1.9303444658693518
13.44,82.2427909657994,-2.0500136390392982
13.46,85.16481602208918,-2.135835005112379
13.48,86.2768607201518,-2.1792161216435475
13.5,85.18231205040829,-2.169854961107652
13.52,81.52115923566393,-2.098328472674272
13.540000000000001,74.97545947039421,-1.9562360401830854
13.56,65.6820027173388,-1.742639121080791
13.58,54.31839487226367,-1.4703506706089173
13.6,41.68182481509652,-1.1593515139019392
13.620000000000001,28.585521794812536,-0.8301300573237335
13.64,15.845880774676829,-0.5033592649444473
13.66,4.269623371345148,-0.19957040336882972
13.68,-5.840166348755389,0.06861841635978187
13.700000000000001,-14.793220502374737,0.30411169852851305
13.72,-23.02276315950772,0.5177634367953189
13.74,-30.745323599843772,0.7172200730164918
13.76,-37.90820519659488,0.9033195316865833
13.780000000000001,-44.76963402625151,1.0790567885894982
13.8,-51.0180443489584,1.2429413176542878
13.82,-55.81897400525472,1.3775667557235034
13.84,-58.8923730411864,1.4695483241258225
13.86,-60.12302235847906,1.5157401986302106
13.88,-59.42519100761706,1.5137307049338038
13.9,-56.74383405003687,1.4618764923999048
13.92,-52.368567701748816,1.364172942917789
13.94,-46.99689552546761,1.2350108109630413
13.96,-41.40801167609925,1.094050053639915
13.98,-36.38062683497719,0.9610375610692546
14.0,-32.68081562792963,0.8554978679420896
14.02,-30.601455677787385,0.789485542024488
14.040000000000001,-29.860325523354675,0.7604890238688957
14.06,-30.056009181904145,0.7584851621097239
14.08,-30.774396817608604,0.7730773480970916
14.1,-31.59524560941732,0.7936605054609827
14.120000000000001,-32.0988039728535,0.8095885256281097
14.14,-31.872394894152663,0.8103415079765236
14.16,-30.833960627420865,0.790598085794359
14.18,-29.302106130499467,0.7552008562788067
14.200000000000001,-27.671931077558312,0.7141207642548403
14.22,-26.338090575992013,0.6773671462771166
14.24,-25.348598487312287,0.6495688972820287
14.26,-24.33018429344746,0.6246641961790954
14.280000000000001,-22.836372405297098,0.5913115781688458
14.3,-20.713800165019435,0.5427453812325065
14.32,-18.16608907958603,0.48124565806653347
14.34,-15.331348500782994,0.4115952041854931
14.36,-12.187570973299628,0.33452902358414555
14.38,-8.687920712116622,0.2488184218510934
14.4,-4.7914424088952074,0.15337744661783667
14.42,-0.3792026368512751,0.04597258255215702
14.44,4.7622760130962405,-0.07804505071202796
14.46,10.852721500423698,-0.22434806518069345
14.48,17.676216128970324,-0.39173593769146403
14.5,24.493645719765894,-0.5656939996437649
14.52,30.765672313168395,-0.7296580937078437
14.540000000000001,36.31743683359805,-0.8762522030571874
14.56,40.81308647215319,-0.9992096403043152
14.58,44.06035633655638,-1.0917480192502387
14.6,46.342373642306185,-1.1567795340745437
14.620000000000001,48.048209194720656,-1.2040613325664862
14.64,49.574030968209954,-1.2435803257620073
14.66,51.316852796270396,-1.2853953460041794
14.68,53.07954441098421,-1.3303666597403645
14.700000000000001,53.946106730351076,-1.3610751326553625
14.72,53.48128821203299,-1.3604747717566663
14.74,51.99750561298576,-1.3304491760354138
14.76,49.953261594021754,-1.2825118043066313
14.780000000000001,47.38288645624293,-1.2217339881128972
14.8,43.802620407829366,-1.1400338236274365
14.82,38.65136940079667,-1.0230343289205068
14.84,31.75439762332583,-0.8625390509436324
14.86,23.40389101858061,-0.6621856553640222
14.88,13.993084668058444,-0.4317748679645946
14.9,3.9298858233843674,-0.1815300666373612
14.92,-6.369599371142314,0.07806523249670555
14.94,-16.48763558202002,0.3364331608373057
14.96,-26.011420701558265,0.5830679361980687
14.98,-34.76227336538098,0.8111476577075569
15.0,-42.84678424070323,1.021071236103118
15.02,-50.43093465809859,1.2169687529103548
15.040000000000001,-57.43710324484793,1.399290767218569
15.06,-63.49091702298763,1.5609416327981755
15.08,-68.17918278803033,1.6913074812345512
15.1,-71.1121963143108,1.7803183134667553
15.120000000000001,-72.22399187819177,1.8231574847031176
15.14,-71.83709360631794,1.8248652455178083
15.16,-70.36132544161661,1.795657203832288
15.18,-67.9467007096287,1.7419298934760967
15.200000000000001,-64.42132408710957,1.6619244139124438
15.22,-59.84781298755301,1.5543399791255677
15.24,-54.64360495471597,1.426895311724419
15.26,-49.29547949135467,1.2918713669535464
15.280000000000001,-44.03312311287341,1.157630282536482
15.3,-38.769702379174575,1.0245263711667234
15.32,-33.55687406222792,0.8919365280417302
15.34,-28.683595966119853,0.7652708625329455
15.36,-24.4753590277639,0.6528381106620744
15.38,-20.940324676990755,0.557957481255568
15.4,-17.70293929963448,0.4742058039589753
15.42,-14.31706151445728,0.39029168135167647
15.44,-10.341108003022853,0.29498265793283907
15.46,-5.344959056357013,0.17728116194045263
15.48,0.6823257949180714,0.03280261680831827
15.5,7.245389750285611,-0.12998205607032362
15.52,13.753903800563123,-0.29615028402843496
15.540000000000001,19.91081084601872,-0.45528108525880995
15.56,25.779855623997193,-0.6060772174370879
15.58,31.493265850448168,-0.7518598138742606
15.6,37.18505069235259,-0.8960120824124187
15.620000000000001,42.98888933599672,-1.0419259131276293
15.64,48.824505976236125,-1.1896747364287767
15.66,54.35309480445092,-1.3327560374216576
15.68,59.19540730174246,-1.4615001032500665
15.700000000000001,62.984856635869235,-1.5665104644678274
15.72,65.58952008492047,-1.64215789462284
15.74,67.16106531087514,-1.6899978525987867
15.76,67.91464048808832,-1.715362261438015
15.780000000000001,68.07715321696021,-1.7239090560690298
15.8,67.64114846939349,-1.7177785118152011
15.82,66.31225281670852,-1.691823961135892
15.84,63.881058326736124,-1.639390997243566
15.860000000000001,60.150829323699114,-1.5556711374037369
15.88,54.7824125667389,-1.433437952189929
15.9,47.85936311916841,-1.270339987729778
15.92,40.01486706761624,-1.0779924875779878
15.94,31.988917270673497,-0.8750694771190148
15.96,24.520594887416095,-0.6803166732652868
15.98,17.86851819103073,-0.5050135431733055
16.0,11.705349003857677,-0.34559210425076803
16.02,5.593814683774568,-0.1910105224076726
16.04,-0.9019836790819369,-0.030206173378364714
16.06,-7.778370305940584,0.14105430296335333
16.080000000000002,-14.761974886147996,0.3175430712113959
16.1,-21.805158238604903,0.49545254361597457
16.12,-28.918054171529334,0.6750476442096793
16.14,-36.001117391812144,0.8548857119877016
16.16,-42.82307223922477,1.0301668793877106
16.18,-49.1337828768237,1.194505962210472
16.2,-54.775610819876434,1.3430094630901908
16.22,-59.70384231371848,1.4736320432303616
16.240000000000002,-63.69809958565408,1.5827249558330254
16.26,-66.30257288221604,1.660632844196841
16.28,-67.27855938759593,1.698750384461461
16.3,-66.73446039106814,1.6969715216443415
16.32,-64.89005804746601,1.6603991649103635
16.34,-61.99081252342127,1.5951009602372812
16.36,-58.297508550412076,1.5075649573694991
16.38,-53.82214547059995,1.4005725429118034
16.4,-48.27121333471676,1.2691491662599148
16.42,-41.493566124123404,1.1075173010303287
16.44,-33.5801657932668,0.9160282558819918
16.46,-24.679694421960235,0.6983130487097241
16.48,-14.995807000119598,0.45901867343097674
16.5,-4.792530505970049,0.20435176222083826
16.52,5.6567179993032966,-0.058747618979437026
16.54,16.083797912651548,-0.3234385818125263
16.56,26.2236044881886,-0.5829868688173726
16.580000000000002,36.018369700215985,-0.8338905261905619
16.6,45.24156143000506,-1.0725269250749643
16.62,53.20722045476599,-1.2855775877362976
16.64,59.15910123912818,-1.4536783329810485
16.66,62.78711366353855,-1.5646247151301083
16.68,64.3211034955425,-1.6198845406391553
16.7,64.11387910076559,-1.6281497671657055
16.72,62.54382047319234,-1.5988072616061342
16.740000000000002,60.008737769621405,-1.5417861013471916
16.76,56.78655734228556,-1.4653402348982085
16.78,53.002038342854064,-1.3738694754632708
16.8,48.75866742316731,-1.269929534937172
16.82,44.10732404755089,-1.155342121869101
16.84,38.9483296796605,-1.0289474874684736
16.86,33.07442775115777,-0.8862526350284823
16.88,26.520346086842267,-0.7255848865043986
16.9,19.63482630615357,-0.5532506624822
16.92,12.825148782017152,-0.37955084806548434
16.94,6.4954188287994725,-0.21475630877034943
16.96,1.040207126787493,-0.06894786490128904
16.98,-3.3624972507864754,0.05125111421108637
17.0,-6.797475692921296,0.14586862727059735
17.02,-9.408845611615163,0.2184411708326521
17.04,-11.515477181775225,0.27534928595646035
17.06,-13.100927756486954,0.3198570272521488
17.080000000000002,-13.864323988291346,0.3463285096488089
17.1,-13.804287029071872,0.35133705552206246
17.12,-13.006021664869891,0.3369408843585727
17.14,-11.496023716681222,0.3044118206830415
17.16,-9.226428004249456,0.2531367421956386
17.18,-6.146073819342163,0.1817191372716301
17.2,-2.2167907244375016,0.08908647845319408
17.22,2.5210487190975215,-0.024489017262219342
17.240000000000002,7.935052434252825,-0.15639387714828096
17.26,13.868364303498097,-0.30273162008409965
17.28,20.156749691462196,-0.4593977987802654
17.3,26.631286074569985,-0.6221473866595726
17.32,32.98834135475202,-0.7846090873144219
17.34,38.76560803006443,-0.9363429232573703
17.36,43.48274673869649,-1.0650773559543794
17.38,46.678450403830894,-1.158962993875909
17.400000000000002,47.917587110365446,-1.206756400610819
17.42,47.074773436703424,-1.2022787574565945
17.44,44.3962698502678,-1.1487727918785609
17.46,40.21738400275035,-1.0545195656929736
17.48,34.895289956525176,-0.9283981067887179
17.5,28.803314886604994,-0.7797431119527309
17.52,22.325000902240163,-0.6181962089833712
17.54,15.701413713970851,-0.45128384000685406
17.56,8.995580113043616,-0.28204140327828425
17.580000000000002,2.2389618013223753,-0.11125736402552412
17.6,-4.536339833471629,0.06025956260783213
17.62,-11.298090587643173,0.2316932014186376
17.64,-18.00083158967118,0.40202229708385795
17.66,-24.587920222580806,0.56989335445321
17.68,-31.006960547372046,0.7339192794984846
17.7,-37.2093915107655,0.8928455181811161
17.72,-43.053342340930385,1.044003268362486
17.740000000000002,-48.284735373023295,1.1818569124906693
17.76,-52.63883275286207,1.2996057160018486
17.78,-56.01096927782237,1.3930423264115936
17.8,-58.489523497970254,1.4628488343273853
17.82,-60.208630202316954,1.5123176785757555
17.84,-61.174287336396105,1.5428866986000822
17.86,-61.23382863282541,1.5519666342135874
17.88,-60.21859199813983,1.5351591171268517
17.900000000000002,-57.97762094664981,1.4884939196621243
17.92,-54.55149742750203,1.4111442661338316
17.94,-50.20890148850796,1.308080236930142
17.96,-45.26965476615399,1.1873066802666363
17.98,-39.82960517653257,1.0534796740728198
18.0,-33.708851649299305,0.9042645172825501
18.02,-26.68769581649073,0.7339949042764131
18.04,-18.767855916548143,0.5405552075787258
18.06,-10.217097897256934,0.32858602331463527
18.080000000000002,-1.357527423215089,0.10618655805514694
18.1,7.546768547678113,-0.11936884063155262
18.12,16.30723913560516,-0.342689735428636
18.14,24.7522092993984,-0.5593976806183292
18.16,32.715762660889794,-0.765239855805451
18.18,40.04035093149653,-0.956154190499134
18.2,46.579237955717616,-1.1283331180212577
18.22,52.19874804852182,-1.2782820450961672
18.240000000000002,56.78029822216237,-1.4028726209524038
18.26,60.2141879853622,-1.4992662465835858
18.28,62.39956392751046,-1.5648343933848752
18.3,63.25390427594388,-1.5973225411588459
18.32,62.7159203608272,-1.5950054797812403
18.34,60.746461241077355,-1.5567117350646182
18.36,57.32909432812457,-1.4818411329712176
18.38,52.449425499919954,-1.370049819459308
18.400000000000002,46.09068805886815,-1.2209318584442865
18.42,38.38158452137057,-1.0363098336505674
18.44,29.62630522133506,-0.8224790454779474
18.46,20.1720874555115,-0.5881240199210687
18.48,10.375400657837162,-0.34220793519485376
18.5,0.596370266447849,-0.09383157247594731
18.52,-8.956647260975188,0.1502272137257481
18.54,-18.26289214259097,0.38792723834893633
18.56,-27.338896751259,0.6196562791673463
18.580000000000002,-35.968970304833164,0.8422458224531629
18.6,-43.657318367563704,1.045387575375939
18.62,-49.87303673497237,1.2154798749540892
18.64,-54.399627555414355,1.3439750181160184
18.66,-57.400915063822794,1.4319556191743266
18.68,-59.12798929620672,1.4856030165167637
18.7,-59.8506926918931,1.5116073392644576
18.72,-59.853215637150015,1.517058050082793
18.740000000000002,-59.429614818576404,1.5093307160471572
18.76,-58.66801268034096,1.4927027969246751
18.78,-57.40329815632409,1.4650329957941963
18.8,-55.43218245926804,1.4210949476311856
18.82,-52.563538416380624,1.355944611428502
18.84,-48.622989377215646,1.2650227405129697
18.86,-43.4559879239666,1.1442508042449724
18.88,-36.92845581344389,0.9900672447680743
18.900000000000002,-29.16404919146268,0.8031015332102184
18.92,-20.593313824446597,0.5917914028205568
18.94,-11.709644009564016,0.3685634233674485
18.96,-2.868175099690035,0.14379137724067417
18.98,5.75027588095125,-0.07653299266058036
19.0,14.000520928684836,-0.28869439276047837
19.02,21.582646171683137,-0.4866288012507175
19.04,28.273397151013995,-0.6635854363121755
19.06,34.14863349904934,-0.8187819207794885
19.080000000000002,39.354737903719496,-0.9558316560237647
19.1,44.047860647917815,-1.0786147192432272
19.12,48.391420844988914,-1.1912156535602936
19.14,52.43892767499668,-1.2960850071850307
19.16,56.108249919877125,-1.3922356935101716
19.18,59.32296466915446,-1.4774329019221588
19.2,62.04447506520714,-1.5503926452619141
19.22,64.24762268691839,-1.610413255035821
19.240000000000002,65.73778552675347,-1.6542489371225033
19.26,66.11531810459218,-1.6734227598974714
19.28,64.96056819174697,-1.6571364277773806
19.3,62.1297639628778,-1.5990672682152696
19.32,57.811279641239196,-1.5013094304965349
19.34,52.27132704206821,-1.3704336689340553
19.36,45.794016252363406,-1.2134985163812366
19.38,38.67669658600431,-1.0379361251403776
19.400000000000002,31.225260062534232,-0.8514328158206285
19.42,23.749313282697642,-0.6618081843158639
19.44,16.31656069079162,-0.47316575790756576
19.46,8.699561561836674,-0.2821221557833637
19.48,0.621464039061209,-0.08162355467504802
19.5,-8.185966406748719,0.1352002908700836
19.52,-17.72170219638616,0.3709595899113947
19.54,-27.65986819602898,0.6200152557330825
19.56,-37.61289340181162,0.8725771895962842
19.580000000000002,-47.19489531441144,1.1188481997089785
19.6,-56.027802905728606,1.349179702206604
19.62,-63.747200655161066,1.554222366447132
19.64,-70.00790102992033,1.7250693628354108
19.66,-74.56725190131709,1.8546001695469698
19.68,-77.30575044020674,1.9387906170605984
19.7,-78.15055340289842,1.9755572163684838
19.72,-77.05912415110436,1.9635768086774055
19.740000000000002,-74.01955987636097,1.9023006058285465
19.76,-69.09572235079361,1.7926546351841817
19.78,-62.43581674717859,1.6377154931037152
19.8,-54.27107895697952,1.4426727662558043
19.82,-44.912117405958384,1.2147604401438108
19.84,-34.69707033057364,0.962413129734114
19.86,-23.975819179776522,0.6944067096431707
19.88,-12.989484267999956,0.41793971824463894
19.900000000000002,-1.841597998977818,0.1367481172615625
19.92,9.387827341785055,-0.1471568340475576
19.94,20.61789978880404,-0.43173134976488
19.96,31.605508082832444,-0.7124145500254215
19.98,41.91377810842539,-0.9796948198193404
20.0,51.08249433505955,-1.221799593711104
20.02,58.671668251665665,-1.4274101050828176
20.04,64.26830577158023,-1.5858376857952432
20.06,67.68311466027615,-1.6901338434317874
20.080000000000002,68.99475266154332,-1.7401290458647414
20.1,68.35678081635442,-1.7394550316674307
20.12,65.95251961651209,-1.6925194262665435
20.14,62.00371979304529,-1.604612969853826
20.16,56.769428047058256,-1.4820023537078417
20.18,50.53007565073878,-1.3316457883975616
20.2,43.58051171513901,-1.1609020669682035
20.22,36.22526998505916,-0.977414079614408
20.240000000000002,28.77372836361704,-0.7889865032327757
20.26,21.535230579730722,-0.6034625381653982
20.28,14.612713385987973,-0.42548169983134493
20.3,7.857441724837344,-0.25330504260983994
20.32,1.0740696503840184,-0.08199325480769291
20.34,-5.931269311154921,0.09338090305444895
20.36,-13.34797676193395,0.2776553490481304
20.38,-21.35811694034831,0.4755051677720384
20.400000000000002,-29.88921891937477,0.6875885436862302
20.42,-38.5624223825894,0.9067739943497685
20.44,-46.94428099640842,1.1220726948652788
20.46,-54.6080843812463,1.322611684584378
20.48,-61.14045658350298,1.4978029107490098
20.5,-66.1478243365091,1.6375079320467902
20.52,-69.53019256719207,1.736338738914067
20.54,-71.54061855758951,1.7978606110118283
20.56,-72.51184190270888,1.8303484429326642
20.580000000000002,-72.79124545464873,1.842491345000209
20.6,-72.73533186222463,1.8432542444293711
20.62,-72.44086896740967,1.837662009247618
20.64,-71.68622673397945,1.8226664457936828
20.66,-70.19966024438321,1.7913082832218579
20.68,-67.7222656431635,1.73691973637806
20.7,-64.01204117930195,1.653228642282548
20.72,-58.847550733181265,1.534454893333225
20.740000000000002,-52.03121859995497,1.3753967213300187
20.76,-43.39235923918079,1.1715094258308987
20.78,-32.78973490171654,0.9189743709798447
20.8,-20.446720361918437,0.6199106634741041
20.82,-7.019934779470873,0.28746764052570034
20.84,6.746320134969551,-0.05959192134129493
20.86,20.106070694739742,-0.4023686446904163
20.88,32.32343286069306,-0.7221237637221781
20.900000000000002,42.98101837240222,-1.005168435120546
20.92,52.050750103868154,-1.2476474475759316
20.94,59.59551076117839,-1.4509554702990897
20.96,65.63393012797985,-1.6160444288969371
20.98,70.12518253427731,-1.7423594362000068
21.0,73.03783904804436,-1.8289053952092338
21.02,74.50547108645873,-1.8774841281913248
21.04,74.85476860061257,-1.8948191333313036
21.06,74.19834866709729,-1.8862168299040238
21.080000000000002,72.34500396834801,-1.8492826715587247
21.1,69.06535814391498,-1.7780388628499524
21.12,64.15357296782179,-1.6670767549648067
21.14,57.43038347336653,-1.5116369151252107
21.16,48.94407275854189,-1.3107488517398627
21.18,39.012608594906965,-1.0702965829059155
21.2,28.019061833151568,-0.7998237913861881
21.22,16.361191247130705,-0.5092965426688248
21.240000000000002,4.445178354906943,-0.20894480869090484
21.26,-7.320710680271873,0.09089740901239365
21.28,-18.579743545790393,0.38068454207002517
21.3,-29.042545034086174,0.6525360649705979
21.32,-38.44408455093446,0.89962104725097
21.34,-46.53729239526035,1.1155302867700663
21.36,-53.09692351139677,1.2943767134943558
21.38,-58.08466525251367,1.433388303144533
21.400000000000002,-61.68470048783536,1.5354381938744355
21.42,-64.02068936077501,1.6046530088142714
21.44,-65.09211788456753,1.6420224679729347
21.46,-64.89219768932591,1.6472138028318521
21.48,-63.48466076796524,1.6211822262927476
21.5,-61.01364561868422,1.5669329052564487
21.52,-57.65048116640128,1.488681152932338
21.54,-53.46594149814348,1.3892381167461425
21.56,-48.40439336505267,1.2682139728113042
21.580000000000002,-42.3989973818301,1.1237997403118016
21.6,-35.39805694797053,0.9545624634839215
21.62,-27.36569075595537,0.7594648418118606
21.64,-18.376168948001464,0.5393313398799684
21.66,-8.633101841566372,0.2982797132333795
21.68,1.628315800968835,0.042187167888026976
21.7,12.237021272015113,-0.22396348853755857
21.72,23.104214766985137,-0.49725664873898184
21.740000000000002,34.15332837280755,-0.7757802380675087
21.76,45.30527325063497,-1.0575496651597023
21.78,56.47972819847462,-1.3405383491931757
21.8,67.59641998892914,-1.6227107012830173
21.82,78.1159916047967,-1.8949285422681743
21.84,86.94859954540254,-2.1340053640588033
21.86,93.41117878291595,-2.3176496242468105
21.88,97.44432358287406,-2.4393193644983415
21.900000000000002,99.13304485510946,-2.5008633984647832
21.92,98.59872691278065,-2.505065653008416
21.94,95.94150086094794,-2.454736449251329
21.96,91.22645114403997,-2.351808883494764
21.98,84.53829579053752,-2.198172271782231
22.0,76.11215431989729,-1.9983573180461658
22.02,66.35578464568482,-1.7613080101532466
22.04,55.72247053931267,-1.4983650227294552
22.06,44.67694220248961,-1.2212186634352402
22.080000000000002,33.68806250272871,-0.9417227314072485
22.1,22.955982052773038,-0.6675997736951281
22.12,12.35126972596288,-0.398229685731603
22.14,1.6841062756149086,-0.1288090471863966
22.16,-9.233350676037503,0.14544077950824408
22.18,-20.584064281560472,0.4291978213019338
22.2,-32.32325791899041,0.7235621524108145
22.22,-44.13133908854286,1.0226501075778907
22.240000000000002,-55.640300553597285,1.3171259220588203
22.26,-66.48865221236554,1.5977718463281754
22.28,-76.32713728180045,1.8556341324005703
22.3,-84.92684481948561,2.0837523702999694
22.32,-92.20493547424519,2.278846963924741
22.34,-98.12251788412107,2.4397620341638944
22.36,-102.66230419619103,2.565884724849216
22.38,-105.77867517930997,2.656377483322916
22.400000000000002,-107.38734805343597,2.7094157524351443
22.42,-107.41699020682245,2.7229961493690196
22.44,-105.82140024576717,2.6957443894727935
22.46,-102.58004448322401,2.626932734090655
22.48,-97.72933676243281,2.516968544116871
22.5,-91.36862485491099,2.367862582855177
22.52,-83.54101796402222,2.181373234109708
22.54,-74.20695029182286,1.9571649242741176
22.56,-63.331526175875865,1.6941597059586047
22.580000000000002,-50.90420803871609,1.391893737374118
22.6,-36.93886013418762,1.0505214933940215
22.62,-21.47340915194161,0.6708102547457804
22.64,-4.9250144241979115,0.2596331199604213
22.66,11.839290794418162,-0.16466024256051376
22.68,27.874447225086328,-0.5780979035570272
22.7,42.58907231273008,-0.962222551379443
22.72,55.827831764379766,-1.309575192301792
22.740000000000002,67.53424543529593,-1.6185336587369044
22.76,77.62132376811485,-1.887237612423798
22.78,85.96091024777172,-2.112770246649968
22.8,92.44073172648302,-2.292058004133752
22.82,97.0462470139754,-2.4238205784782547
22.84,99.87548321971667,-2.509634365808628
22.86,101.06894392904462,-2.552841145316634
22.88,100.79215922528414,-2.55743548373853
22.900000000000002,99.23291459436075,-2.5279988003359075
22.92,96.5981165522241,-2.469622606385545
22.94,92.9828895793716,-2.3858510237937294
22.96,88.34132252256694,-2.2766588324797565
22.98,82.68632799313315,-2.1415409069609046
23.0,76.13320456031755,-1.9825937511493588
23.02,68.82655481768535,-1.8033744192803487
23.04,60.92209596748461,-1.6077412456015643
23.06,52.584147060720454,-1.3997908264837031
23.080000000000002,43.84608053480787,-1.1816733020133685
23.1,34.5800504786078,-0.9514490894646559
23.12,24.63673103289574,-0.7052589925505058
23.14,14.0178033342807,-0.4416747449578354
23.16,2.9061781105057776,-0.1638704316955287
23.18,-8.47747679085495,0.12261242491341223
23.2,-19.909341437690102,0.41212478683280646
23.22,-31.178107695297683,0.6991863500143994
23.240000000000002,-42.09099276286025,0.9787597142152714
23.26,-52.4072458851644,1.245253451439119
23.28,-61.826621757915575,1.4915359260471617
23.3,-70.051712647167,1.709940584609934
23.32,-76.80539745181892,1.8932775399774875
23.34,-81.83503942303781,2.0349439999478887
23.36,-84.91625079574607,2.1290229836048
23.38,-85.98789758940268,2.172409165863476
23.400000000000002,-85.18153435749198,2.1668819384532054
23.42,-82.68675256301825,2.1170166633383234
23.44,-78.71868807330654,2.0280615155154416
23.46,-73.51451816901297,1.9058517800146593
23.48,-67.32963010036744,1.756715364083993
23.5,-60.307297999282156,1.5854174395326133
23.52,-52.4489690209775,1.3931398714726988
23.54,-43.74117395107422,1.1794341814355411
23.56,-34.183838945095175,0.9441903368507231
23.580000000000002,-23.79021987085096,0.6876367892000707
23.6,-12.857586614201608,0.41452888520997694
23.62,-2.021364704753779,0.1382463067479236
23.64,8.338466750043409,-0.12846602617770544
23.66,18.23133663337805,-0.3827027992252888
23.68,27.742941647922436,-0.6265813600426031
23.7,36.964518558722574,-0.8623700270785667
23.72,45.79290142531707,-1.0893805331885862
23.740000000000002,53.88903863927564,-1.300921404345836
23.76,60.88298825558175,-1.4875051179047358
23.78,66.42394915929273,-1.6400831110313503
23.8,70.18566967780228,-1.750185561432548
23.82,72.14750211693806,-1.8143239999138119
23.84,72.65455680335788,-1.838294748493986
23.86,72.13429047470905,-1.8327680213730326
23.88,71.02812972320405,-1.808822584247283
23.900000000000002,69.49344755045789,-1.7732663510197004
23.92,67.33782966494383,-1.7240454130164293
23.94,64.31486809206078,-1.6548240603636082
23.96,60.192980131798805,-1.5596110581391365
23.98,54.75904480028882,-1.4328538768251786
24.0,48.03174969237287,-1.2727760648062336
24.02,40.30678466803212,-1.0846377328887373
24.04,31.940674806530552,-0.8773654365212159
24.060000000000002,23.298224161411525,-0.6601413613803668
24.080000000000002,14.746750625242186,-0.44225797788169735
24.1,6.6503101694799795,-0.23297169159851094
24.12,-0.6359988604756097,-0.041357791206758567
24.14,-6.771562551735116,0.12383103855394564
24.16,-11.851656778009755,0.2607410179549928
24.18,-16.496106967893212,0.3808515112387218
24.2,-21.420858736614917,0.5022877435296191
24.22,-27.33394706845118,0.643064590379459
24.240000000000002,-34.375283055824156,0.8123060253050658
24.26,-41.99536607983126,1.001646943770744
24.28,-49.51644334859222,1.1939502080395603
24.3,-56.26570033765668,1.3721177888499367
24.32,-61.58579259516816,1.5193588376634448
24.34,-64.84514520038093,1.619452576021303
24.36,-65.44768449260098,1.6569999527212504
24.38,-63.66079369089667,1.630332825006841
24.400000000000002,-60.78866596058705,1.5641451783960183
24.42,-57.67415679316073,1.4861844912582955
24.44,-54.36091852899844,1.4040106262514587
24.46,-50.75037009975202,1.3150949169027535
24.48,-46.749024660472486,1.217026131387392
24.5,-42.269979893127385,1.1075477181408129
24.52,-37.47204410417473,0.9882736049856157
24.54,-32.80881225469014,0.8683237394965535
24.560000000000002,-28.589274814091112,0.7574759003953175
24.580000000000002,-24.87797766619181,0.6593404161178616
24.6,-21.688236615341765,0.5743207631732573
24.62,-19.071060983045214,0.5033229303022576
24.64,-17.124445883294896,0.4484519318193799
24.66,-15.797334511850153,0.4099668631491721
24.68,-14.848027552255616,0.383279151277961
24.7,-13.99724977455719,0.361344372747779
24.72,-12.965588834293243,0.33707968670728256
24.740000000000002,-11.4778659268637,0.30347418336057763
24.76,-9.376470434641163,0.2553861320035963
24.78,-6.647392676266946,0.19130095379171982
24.8,-3.310737191306515,0.11164926344630184
24.82,0.6039590693351045,0.017103762584522134
24.84,5.10633497435154,-0.09217694271535949
24.86,10.255537396063545,-0.217292678764578
24.88,16.111011234253084,-0.3598347189844753
24.900000000000002,22.720837164039693,-0.5211139465553446
24.92,30.12095691098719,-0.7021397365756593
24.94,37.98028156006532,-0.8981199236740077
24.96,45.52910036315032,-1.0930812173501778
24.98,51.92773646663201,-1.2656613642334456
25.0,56.723326115034325,-1.4005985325693062
25.02,59.93600176205311,-1.4945838511598286
25.04,61.69159174721622,-1.5506110565683193
25.060000000000002,62.138157665743506,-1.5722544966787277
25.080000000000002,61.23952263504782,-1.5604522180410887
25.1,58.73145631245234,-1.510346481788557
25.12,54.330997259512856,-1.4145468581556608
25.14,48.01909703557101,-1.2700199831082521
25.16,40.09129156519282,-1.0817186101405214
